# step, loss_train, loss_test, metrics_test
6.080000000000000000e+04 1.311504602199420333e-04 2.780452450679149479e-05 1.059815258486196399e-04 1.362217357382178307e-03 2.325476258993148804e-01 2.913092495873570442e-03 3.206599969416856766e-03
6.090000000000000000e+04 1.309853541897609830e-04 2.811989725159946829e-05 1.054012391250580549e-04 1.361148431897163391e-03 2.324172705411911011e-01 2.909234026446938515e-03 3.193685784935951233e-03
6.100000000000000000e+04 1.303691387875005603e-04 2.921812483691610396e-05 1.043641896103508770e-04 1.360526192001998425e-03 2.323219925165176392e-01 2.905916189774870872e-03 3.215592820197343826e-03
6.100000000000000000e+04 1.303691387875005603e-04 2.921812483691610396e-05 1.043641896103508770e-04 1.360526192001998425e-03 2.323219925165176392e-01 2.905916189774870872e-03 3.215592820197343826e-03
6.110000000000000000e+04 1.319337025051936507e-04 4.784017437486909330e-05 1.124754271586425602e-04 1.363208401016891003e-03 2.322003245353698730e-01 2.904199762269854546e-03 3.199797589331865311e-03
6.120000000000000000e+04 1.299241703236475587e-04 2.792684063024353236e-05 1.049346246873028576e-04 1.358815818093717098e-03 2.321303039789199829e-01 2.899175276979804039e-03 3.193916752934455872e-03
6.130000000000000000e+04 1.292458473471924663e-04 2.766681245702784508e-05 1.064270472852513194e-04 1.359508605673909187e-03 2.320524603128433228e-01 2.896540798246860504e-03 3.229243680834770203e-03
6.140000000000000000e+04 1.378220476908609271e-04 1.707382325548678637e-04 1.268652704311534762e-04 1.363826682791113853e-03 2.320766746997833252e-01 2.898350823670625687e-03 2.967841457575559616e-03
6.150000000000000000e+04 1.363484334433451295e-04 7.514487515436485410e-05 9.514977136859670281e-05 1.348334131762385368e-03 2.311683893203735352e-01 2.879552775993943214e-03 3.009451320394873619e-03
6.160000000000000000e+04 1.275426184292882681e-04 1.486680994275957346e-04 1.000068514258600771e-04 1.369547913782298565e-03 2.318171113729476929e-01 2.891467884182929993e-03 3.754426492378115654e-03
6.170000000000000000e+04 1.224306761287152767e-04 1.061241709976457059e-04 1.133231489802710712e-04 1.375170191749930382e-03 2.323143780231475830e-01 2.896395977586507797e-03 3.652830142527818680e-03
6.180000000000000000e+04 1.290541113121435046e-04 2.857004255929496139e-05 1.023161385091952980e-04 1.352316583506762981e-03 2.314095497131347656e-01 2.877098973840475082e-03 3.152458695694804192e-03
6.190000000000000000e+04 1.326042111031711102e-04 6.865178875159472227e-05 1.009603365673683584e-04 1.352961058728396893e-03 2.310687750577926636e-01 2.871777163818478584e-03 3.122723894193768501e-03
6.200000000000000000e+04 1.287365448661148548e-04 3.230725269531831145e-05 1.080308938981033862e-04 1.352692721411585808e-03 2.313396930694580078e-01 2.872801385819911957e-03 3.109802259132266045e-03
6.200000000000000000e+04 1.287365448661148548e-04 3.230725269531831145e-05 1.080308938981033862e-04 1.352692721411585808e-03 2.313396930694580078e-01 2.872801385819911957e-03 3.109802259132266045e-03
6.210000000000000000e+04 1.326399942627176642e-04 4.884442023467272520e-05 9.600033081369474530e-05 1.342729083262383938e-03 2.307651937007904053e-01 2.860935172066092491e-03 2.984404331073164940e-03
6.220000000000000000e+04 1.275125105166807771e-04 2.881968248402699828e-05 1.027442049235105515e-04 1.350301317870616913e-03 2.310436069965362549e-01 2.864320995286107063e-03 3.147435607388615608e-03
6.230000000000000000e+04 1.282907614950090647e-04 2.734184636210557073e-05 1.039866110659204423e-04 1.348753226920962334e-03 2.308519780635833740e-01 2.860125619918107986e-03 3.123688744381070137e-03
6.240000000000000000e+04 1.295748370466753840e-04 2.906530244217719883e-05 1.020153358695097268e-04 1.345258788205683231e-03 2.306151241064071655e-01 2.854515798389911652e-03 3.077444387599825859e-03
6.250000000000000000e+04 1.298174756811931729e-04 6.880466389702633023e-05 1.110225275624543428e-04 1.351988990791141987e-03 2.306330353021621704e-01 2.855511847883462906e-03 3.132437122985720634e-03
6.260000000000000000e+04 1.219805781147442758e-04 6.185573147376999259e-05 1.091363155865110457e-04 1.359916292130947113e-03 2.310557365417480469e-01 2.859857631847262383e-03 3.487202338874340057e-03
6.270000000000000000e+04 1.271183427888900042e-04 3.067040597670711577e-05 9.921273885993286967e-05 1.344105810858309269e-03 2.303691953420639038e-01 2.845205366611480713e-03 3.144411602988839149e-03
6.280000000000000000e+04 1.314033142989501357e-04 1.122118192142806947e-04 1.197208039229735732e-04 1.350767211988568306e-03 2.305291295051574707e-01 2.849019365385174751e-03 3.005499253049492836e-03
6.290000000000000000e+04 1.268075575353577733e-04 3.990978439105674624e-05 1.091639205696992576e-04 1.346564618870615959e-03 2.303948253393173218e-01 2.842948539182543755e-03 3.090010723099112511e-03
6.300000000000000000e+04 1.268644700758159161e-04 2.778932503133546561e-05 9.987744124373421073e-05 1.342044677585363388e-03 2.299756407737731934e-01 2.834717510268092155e-03 3.126103896647691727e-03
6.300000000000000000e+04 1.268644700758159161e-04 2.778932503133546561e-05 9.987744124373421073e-05 1.342044677585363388e-03 2.299756407737731934e-01 2.834717510268092155e-03 3.126103896647691727e-03
6.310000000000000000e+04 1.253502850886434317e-04 2.573467463662382215e-05 1.033662701956927776e-04 1.344167627394199371e-03 2.300437241792678833e-01 2.834221348166465759e-03 3.189609851688146591e-03
6.320000000000000000e+04 1.233443617820739746e-04 3.514151103445328772e-05 1.057660920196212828e-04 1.347441109828650951e-03 2.301340401172637939e-01 2.834282116964459419e-03 3.240298945456743240e-03
6.330000000000000000e+04 1.354410196654498577e-04 8.029126183828338981e-05 9.819191473070532084e-05 1.329967868514358997e-03 2.291971743106842041e-01 2.817437052726745605e-03 2.819595625624060631e-03
6.340000000000000000e+04 1.249612396350130439e-04 2.755104287643916905e-05 9.862220758805051446e-05 1.339468522928655148e-03 2.296204417943954468e-01 2.822059439495205879e-03 3.139762440696358681e-03
6.350000000000000000e+04 1.257526746485382318e-04 2.900750223489012569e-05 9.693564788904041052e-05 1.336728804744780064e-03 2.294295430183410645e-01 2.817280124872922897e-03 3.084325930103659630e-03
6.360000000000000000e+04 1.239612465724349022e-04 3.570783883333206177e-05 9.876328113023191690e-05 1.338707050308585167e-03 2.295871973037719727e-01 2.817555563524365425e-03 3.135404083877801895e-03
6.370000000000000000e+04 1.234732917509973049e-04 3.950439713662490249e-05 1.040021234075538814e-04 1.344913849607110023e-03 2.293838262557983398e-01 2.816155785694718361e-03 3.296425798907876015e-03
6.380000000000000000e+04 1.252856309292837977e-04 1.145729984273202717e-04 8.769473788561299443e-05 1.337397377938032150e-03 2.290463745594024658e-01 2.807591110467910767e-03 3.287295112386345863e-03
6.390000000000000000e+04 1.233304938068613410e-04 6.760233372915536165e-05 1.081434020306915045e-04 1.354918931610882282e-03 2.292593121528625488e-01 2.815286396071314812e-03 3.631465835496783257e-03
6.400000000000000000e+04 1.187380330520682037e-04 9.455261169932782650e-05 1.135071870521642268e-04 1.353731844574213028e-03 2.297778725624084473e-01 2.817631466314196587e-03 3.441735869273543358e-03
6.400000000000000000e+04 1.187380330520682037e-04 9.455261169932782650e-05 1.135071870521642268e-04 1.353731844574213028e-03 2.297778725624084473e-01 2.817631466314196587e-03 3.441735869273543358e-03
6.410000000000000000e+04 1.243450242327526212e-04 2.655161733855493367e-05 1.008953986456617713e-04 1.333295251242816448e-03 2.288907319307327271e-01 2.799304202198982239e-03 3.058784874156117439e-03
6.420000000000000000e+04 1.230208581546321511e-04 2.514791594876442105e-05 9.974717977456748486e-05 1.333830878138542175e-03 2.288218289613723755e-01 2.796776127070188522e-03 3.132328623905777931e-03
6.430000000000000000e+04 1.227136672241613269e-04 3.727185321622528136e-05 9.348372987005859613e-05 1.332251238636672497e-03 2.285922914743423462e-01 2.791633363813161850e-03 3.167323535308241844e-03
6.440000000000000000e+04 1.229285408044233918e-04 2.579968349891714752e-05 9.742904512677341700e-05 1.331420848146080971e-03 2.285146862268447876e-01 2.788950689136981964e-03 3.120084293186664581e-03
6.450000000000000000e+04 1.220787817146629095e-04 2.620490886329207569e-05 9.811400377657264471e-05 1.331851119175553322e-03 2.284750193357467651e-01 2.786864992231130600e-03 3.158707637339830399e-03
6.460000000000000000e+04 1.229843910550698638e-04 2.628630863910075277e-05 9.720776870381087065e-05 1.329774269834160805e-03 2.282464206218719482e-01 2.782136201858520508e-03 3.115384606644511223e-03
6.470000000000000000e+04 1.224213483510538936e-04 2.658745324879419059e-05 9.574008436175063252e-05 1.328169251792132854e-03 2.281818985939025879e-01 2.778726629912853241e-03 3.096253378316760063e-03
6.480000000000000000e+04 1.219579426106065512e-04 3.014819412783253938e-05 9.426439646631479263e-05 1.327358302660286427e-03 2.280821651220321655e-01 2.775485161691904068e-03 3.111919621005654335e-03
6.490000000000000000e+04 1.217588578583672643e-04 2.907740417867898941e-05 9.589095861883834004e-05 1.326887635514140129e-03 2.280283421277999878e-01 2.773113315925002098e-03 3.112326143309473991e-03
6.500000000000000000e+04 1.235957315657287836e-04 5.843674080097116530e-05 1.054994863807223737e-04 1.329444232396781445e-03 2.279991060495376587e-01 2.772707026451826096e-03 3.010028740391135216e-03
6.500000000000000000e+04 1.235957315657287836e-04 5.843674080097116530e-05 1.054994863807223737e-04 1.329444232396781445e-03 2.279991060495376587e-01 2.772707026451826096e-03 3.010028740391135216e-03
6.510000000000000000e+04 1.210572590935043991e-04 8.765058737481012940e-05 8.971783972810953856e-05 1.327544916421175003e-03 2.278400063514709473e-01 2.767353784292936325e-03 3.237860277295112610e-03
6.520000000000000000e+04 1.216031523654237390e-04 2.411555396975018084e-05 9.761504770722240210e-05 1.324314391240477562e-03 2.277132868766784668e-01 2.763651078566908836e-03 3.061937633901834488e-03
6.530000000000000000e+04 1.210729678859934211e-04 2.567516276030801237e-05 9.495871927356347442e-05 1.323567703366279602e-03 2.275436967611312866e-01 2.759599825367331505e-03 3.079813672229647636e-03
6.540000000000000000e+04 1.202429266413673759e-04 2.637778379721567035e-05 9.503563342150300741e-05 1.324199489317834377e-03 2.274665087461471558e-01 2.757288049906492233e-03 3.125026123598217964e-03
6.550000000000000000e+04 1.203915599035099149e-04 2.543773553043138236e-05 9.512968972558155656e-05 1.322316587902605534e-03 2.273754328489303589e-01 2.753766020759940147e-03 3.078463487327098846e-03
6.560000000000000000e+04 1.204111322294920683e-04 2.475340079399757087e-05 9.675562614575028419e-05 1.321684569120407104e-03 2.273042500019073486e-01 2.751230960711836815e-03 3.049446269869804382e-03
6.570000000000000000e+04 1.223459112225100398e-04 3.353695865371264517e-05 9.021181904245167971e-05 1.315835979767143726e-03 2.269510328769683838e-01 2.743595978245139122e-03 2.975360024720430374e-03
6.580000000000000000e+04 1.277241390198469162e-04 1.794844429241493344e-04 1.180479084723629057e-04 1.327627687714993954e-03 2.273361831903457642e-01 2.752213273197412491e-03 2.848089206963777542e-03
6.590000000000000000e+04 1.215091833728365600e-04 2.952239083242602646e-05 9.178180334856733680e-05 1.315469271503388882e-03 2.267660200595855713e-01 2.738099312409758568e-03 3.008288796991109848e-03
6.600000000000000000e+04 1.197896053781732917e-04 2.448174564051441848e-05 9.415460226591676474e-05 1.317698042839765549e-03 2.267945706844329834e-01 2.737330039963126183e-03 3.056535497307777405e-03
6.600000000000000000e+04 1.197896053781732917e-04 2.448174564051441848e-05 9.415460226591676474e-05 1.317698042839765549e-03 2.267945706844329834e-01 2.737330039963126183e-03 3.056535497307777405e-03
6.610000000000000000e+04 1.194566793856211007e-04 2.587863127700984478e-05 9.355930524179711938e-05 1.317329471930861473e-03 2.266710400581359863e-01 2.734218258410692215e-03 3.094203770160675049e-03
6.620000000000000000e+04 1.202250350615940988e-04 2.489241887815296650e-05 9.371572377858683467e-05 1.314446562901139259e-03 2.265572845935821533e-01 2.730361185967922211e-03 2.998349489644169807e-03
6.630000000000000000e+04 1.189850299851968884e-04 2.445866994094103575e-05 9.355851943837478757e-05 1.315669622272253036e-03 2.264813035726547241e-01 2.728173276409506798e-03 3.061736701056361198e-03
6.640000000000000000e+04 1.227070897584781051e-04 4.586781869875267148e-05 9.045742626767605543e-05 1.309439889155328274e-03 2.261310517787933350e-01 2.721304539591073990e-03 2.979102311655879021e-03
6.650000000000000000e+04 1.208051835419610143e-04 4.450348205864429474e-05 1.006305392365902662e-04 1.315085799433290958e-03 2.263276278972625732e-01 2.723522484302520752e-03 2.953867195174098015e-03
6.660000000000000000e+04 1.156989674200303853e-04 3.503871630528010428e-05 9.864282037597149611e-05 1.320580951869487762e-03 2.264894843101501465e-01 2.724774647504091263e-03 3.205608809366822243e-03
6.670000000000000000e+04 1.182722699013538659e-04 2.454737114021554589e-05 9.234831668436527252e-05 1.312337466515600681e-03 2.260443568229675293e-01 2.715612994506955147e-03 3.046176629140973091e-03
6.680000000000000000e+04 1.177714002551510930e-04 2.626030800456646830e-05 9.764137939782813191e-05 1.314313383772969246e-03 2.260688245296478271e-01 2.715161768719553947e-03 3.068657126277685165e-03
6.690000000000000000e+04 1.265417959075421095e-04 1.899113995023071766e-04 1.219487603520974517e-04 1.324099022895097733e-03 2.262282818555831909e-01 2.721252385526895523e-03 2.985318191349506378e-03
6.700000000000000000e+04 1.177718368126079440e-04 2.419796146568842232e-05 9.186364331981167197e-05 1.309627783484756947e-03 2.257321029901504517e-01 2.706499304622411728e-03 3.028325503692030907e-03
6.700000000000000000e+04 1.177718368126079440e-04 2.419796146568842232e-05 9.186364331981167197e-05 1.309627783484756947e-03 2.257321029901504517e-01 2.706499304622411728e-03 3.028325503692030907e-03
6.710000000000000000e+04 1.173536074929870665e-04 2.671129550435580313e-05 9.009885980049148202e-05 1.308867358602583408e-03 2.256291806697845459e-01 2.703188220039010048e-03 3.023571334779262543e-03
6.720000000000000000e+04 1.172970296465791762e-04 2.338461854378692806e-05 9.318492811871692538e-05 1.308382721617817879e-03 2.255893796682357788e-01 2.701194258406758308e-03 3.022348973900079727e-03
6.730000000000000000e+04 1.169636307167820632e-04 2.768884587567299604e-05 8.918457751860842109e-05 1.307581784203648567e-03 2.253970801830291748e-01 2.696955809369683266e-03 3.030886175110936165e-03
6.740000000000000000e+04 1.170769974123686552e-04 5.701830741600133479e-05 8.994926611194387078e-05 1.310806721448898315e-03 2.252829074859619141e-01 2.695583738386631012e-03 3.301247255876660347e-03
6.750000000000000000e+04 1.215601732837967575e-04 3.669941361295059323e-05 9.048649371834471822e-05 1.298888470046222210e-03 2.250159680843353271e-01 2.687291475012898445e-03 2.785789780318737030e-03
6.760000000000000000e+04 1.165321082226000726e-04 2.364554893574677408e-05 9.098167356569319963e-05 1.305212266743183136e-03 2.250980585813522339e-01 2.688234671950340271e-03 3.028898034244775772e-03
6.770000000000000000e+04 1.145057030953466892e-04 2.947904613392893225e-05 9.347132436232641339e-05 1.309707178734242916e-03 2.251445502042770386e-01 2.688550623133778572e-03 3.136058337986469269e-03
6.780000000000000000e+04 1.160419706138782203e-04 5.244482599664479494e-05 1.026684112730436027e-04 1.310529536567628384e-03 2.252332568168640137e-01 2.688801381736993790e-03 3.030046820640563965e-03
6.790000000000000000e+04 1.115986815420910716e-04 9.594676521373912692e-05 9.649991261539980769e-05 1.326272962614893913e-03 2.252645939588546753e-01 2.692409791052341461e-03 3.575057256966829300e-03
6.800000000000000000e+04 1.158570157713256776e-04 2.270678851346019655e-05 9.238809434464201331e-05 1.303042052313685417e-03 2.246971130371093750e-01 2.676923759281635284e-03 3.033879678696393967e-03
